2025-11-26 15:14:21 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - IRCTC PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.40

🎯 <b>Strike:</b> 25690 (ATM)
🎯 <b>Entry Spot:</b> ₹691.0
⬆️ <b>Target Spot:</b> ₹661.6
⬇️ <b>Stop Spot:</b> ₹694.5
💰 Live Premium: ₹11.6 (Lots: 0)

2025-11-27 12:12:38 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:12:40 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - PRESTIGE PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.54

🎯 <b>Strike:</b> 251660 (ATM)
🎯 <b>Entry Spot:</b> ₹1669.4
⬆️ <b>Target Spot:</b> ₹1598.5
⬇️ <b>Stop Spot:</b> ₹1677.7
💰 Live Premium: ₹45.0 (Lots: 0)

2025-11-27 12:12:41 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - IRCTC PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.40

🎯 <b>Strike:</b> 25690 (ATM)
🎯 <b>Entry Spot:</b> ₹691.0
⬆️ <b>Target Spot:</b> ₹661.6
⬇️ <b>Stop Spot:</b> ₹694.5
💰 Live Premium: ₹11.6 (Lots: 0)

2025-11-27 12:12:41 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:12:42 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:12:43 | alerts | INFO | 🛑 **FATAL STOP: MAX DAILY LOSS HIT** 🛑
Loss Limit: 3.0% (₹3,000)
Current Loss: ₹7,500
All trading has been halted.
2025-11-27 12:12:43 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:12 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - PRESTIGE PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.54

🎯 <b>Strike:</b> 251660 (ATM)
🎯 <b>Entry Spot:</b> ₹1668.5
⬆️ <b>Target Spot:</b> ₹1597.6
⬇️ <b>Stop Spot:</b> ₹1676.8
💰 Live Premium: ₹45.0 (Lots: 0)

2025-11-27 12:13:12 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:13 | alerts | INFO | 🛑 **FATAL STOP: MAX DAILY LOSS HIT** 🛑
Loss Limit: 3.0% (₹3,000)
Current Loss: ₹7,500
All trading has been halted.
2025-11-27 12:13:13 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - PRESTIGE PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.53

🎯 <b>Strike:</b> 251660 (ATM)
🎯 <b>Entry Spot:</b> ₹1667.0
⬆️ <b>Target Spot:</b> ₹1596.2
⬇️ <b>Stop Spot:</b> ₹1675.3
💰 Live Premium: ₹45.0 (Lots: 0)

2025-11-27 12:13:14 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:14 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:17 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - PRESTIGE PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.54

🎯 <b>Strike:</b> 251660 (ATM)
🎯 <b>Entry Spot:</b> ₹1668.5
⬆️ <b>Target Spot:</b> ₹1597.6
⬇️ <b>Stop Spot:</b> ₹1676.8
💰 Live Premium: ₹45.0 (Lots: 0)

2025-11-27 12:13:18 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:18 | alerts | INFO | 🛑 **FATAL STOP: MAX DAILY LOSS HIT** 🛑
Loss Limit: 3.0% (₹3,000)
Current Loss: ₹7,500
All trading has been halted.
2025-11-27 12:13:19 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:29 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TECHM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.49

🎯 <b>Strike:</b> 251520 (ATM)
🎯 <b>Entry Spot:</b> ₹1516.5
⬆️ <b>Target Spot:</b> ₹1452.0
⬇️ <b>Stop Spot:</b> ₹1524.1
💰 Live Premium: ₹35.0 (Lots: 0)

2025-11-27 12:13:29 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:32 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>M&M CALL 253700</b>

💰 Entry: ₹100.1
💰 Exit: ₹97.0
📊 P&L: ₹-2,480 (-3.1%)

🎯 Reason: TIME EXIT

2025-11-27 12:13:35 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TECHM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.49

🎯 <b>Strike:</b> 251520 (ATM)
🎯 <b>Entry Spot:</b> ₹1516.7
⬆️ <b>Target Spot:</b> ₹1452.2
⬇️ <b>Stop Spot:</b> ₹1524.3
💰 Live Premium: ₹35.0 (Lots: 0)

2025-11-27 12:13:35 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:36 | alerts | INFO | 🛑 **FATAL STOP: MAX DAILY LOSS HIT** 🛑
Loss Limit: 3.0% (₹3,000)
Current Loss: ₹6,600
All trading has been halted.
2025-11-27 12:13:36 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>PATANJALI CALL 25570</b>

💰 Entry: ₹15.4
💰 Exit: ₹15.0
📊 P&L: ₹-360 (-2.6%)

🎯 Reason: TIME EXIT

2025-11-27 12:13:37 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:38 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>LICHSGFIN CALL 25550</b>

💰 Entry: ₹14.7
💰 Exit: ₹13.6
📊 P&L: ₹-6,600 (-7.5%)

🎯 Reason: TIME EXIT

2025-11-27 12:13:39 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TECHM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.49

🎯 <b>Strike:</b> 251520 (ATM)
🎯 <b>Entry Spot:</b> ₹1516.5
⬆️ <b>Target Spot:</b> ₹1452.0
⬇️ <b>Stop Spot:</b> ₹1524.1
💰 Live Premium: ₹35.0 (Lots: 0)

2025-11-27 12:13:40 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:40 | alerts | INFO | 🛑 **FATAL STOP: MAX DAILY LOSS HIT** 🛑
Loss Limit: 3.0% (₹3,000)
Current Loss: ₹6,600
All trading has been halted.
2025-11-27 12:13:41 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:13:42 | alerts | INFO | 
🔴 <b>OPTION POSITION CLOSED</b>

<b>LICHSGFIN CALL 25550</b>

💰 Entry: ₹14.7
💰 Exit: ₹13.6
📊 P&L: ₹-6,600 (-7.5%)

🎯 Reason: TIME EXIT

2025-11-27 12:16:02 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:20:34 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:20:38 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:20:41 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:20:47 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:20:49 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:25:41 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2727.3
⬆️ <b>Target Spot:</b> ₹2611.4
⬇️ <b>Stop Spot:</b> ₹2740.9
💰 Live Premium: ₹48.9 (Lots: 0)

2025-11-27 12:25:41 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2727.3
⬆️ <b>Target Spot:</b> ₹2611.4
⬇️ <b>Stop Spot:</b> ₹2740.9
💰 Live Premium: ₹48.9 (Lots: 0)

2025-11-27 12:25:43 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2726.4
⬆️ <b>Target Spot:</b> ₹2610.5
⬇️ <b>Stop Spot:</b> ₹2740.0
💰 Live Premium: ₹48.9 (Lots: 0)

2025-11-27 12:25:46 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2727.3
⬆️ <b>Target Spot:</b> ₹2611.4
⬇️ <b>Stop Spot:</b> ₹2740.9
📦 Lots: 1 | Cost: ₹12,225

2025-11-27 12:25:47 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2727.3
⬆️ <b>Target Spot:</b> ₹2611.4
⬇️ <b>Stop Spot:</b> ₹2740.9
📦 Lots: 1 | Cost: ₹12,225

2025-11-27 12:25:48 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2726.4
⬆️ <b>Target Spot:</b> ₹2610.5
⬇️ <b>Stop Spot:</b> ₹2740.0
💰 Live Premium: ₹48.9 (Lots: 0)

2025-11-27 12:25:49 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2726.4
⬆️ <b>Target Spot:</b> ₹2610.5
⬇️ <b>Stop Spot:</b> ₹2740.0
📦 Lots: 1 | Cost: ₹12,225

2025-11-27 12:25:50 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2726.2
⬆️ <b>Target Spot:</b> ₹2610.3
⬇️ <b>Stop Spot:</b> ₹2739.8
💰 Live Premium: ₹48.9 (Lots: 0)

2025-11-27 12:25:54 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2726.4
⬆️ <b>Target Spot:</b> ₹2610.5
⬇️ <b>Stop Spot:</b> ₹2740.0
📦 Lots: 1 | Cost: ₹12,225

2025-11-27 12:25:55 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - GRASIM PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.52

🎯 <b>Strike:</b> 252740 (ATM)
🎯 <b>Entry Spot:</b> ₹2726.2
⬆️ <b>Target Spot:</b> ₹2610.3
⬇️ <b>Stop Spot:</b> ₹2739.8
📦 Lots: 1 | Cost: ₹12,225

2025-11-27 12:26:03 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ADANIENT PUT</b>

📊 Conf: 8.5/10 | R:R: 1:7.91

🎯 <b>Strike:</b> 2519002 (ATM)
🎯 <b>Entry Spot:</b> ₹205.0
⬆️ <b>Target Spot:</b> ₹196.3
⬇️ <b>Stop Spot:</b> ₹206.1
💰 Live Premium: ₹3.4 (Lots: 0)

2025-11-27 12:26:08 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - ADANIENT PUT</b>

📊 Conf: 8.5/10 | R:R: 1:7.91

🎯 <b>Strike:</b> 2519002 (ATM)
🎯 <b>Entry Spot:</b> ₹205.0
⬆️ <b>Target Spot:</b> ₹196.3
⬇️ <b>Stop Spot:</b> ₹206.1
📦 Lots: 6 | Cost: ₹6,304

2025-11-27 12:26:11 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ADANIPORTS PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.38

🎯 <b>Strike:</b> 251240 (ATM)
🎯 <b>Entry Spot:</b> ₹545.0
⬆️ <b>Target Spot:</b> ₹521.9
⬇️ <b>Stop Spot:</b> ₹547.8
💰 Live Premium: ₹1.0 (Lots: 0)

2025-11-27 12:26:16 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - ADANIPORTS PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.38

🎯 <b>Strike:</b> 251240 (ATM)
🎯 <b>Entry Spot:</b> ₹545.0
⬆️ <b>Target Spot:</b> ₹521.9
⬇️ <b>Stop Spot:</b> ₹547.8
📦 Lots: 1 | Cost: ₹475

2025-11-27 12:26:19 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - AXISBANK PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.76

🎯 <b>Strike:</b> 251080 (ATM)
🎯 <b>Entry Spot:</b> ₹246.0
⬆️ <b>Target Spot:</b> ₹235.5
⬇️ <b>Stop Spot:</b> ₹247.2
💰 Live Premium: ₹1.0 (Lots: 0)

2025-11-27 12:26:25 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - AXISBANK PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.76

🎯 <b>Strike:</b> 251080 (ATM)
🎯 <b>Entry Spot:</b> ₹246.0
⬆️ <b>Target Spot:</b> ₹235.5
⬇️ <b>Stop Spot:</b> ₹247.2
📦 Lots: 3 | Cost: ₹1,875

2025-11-27 12:26:28 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - BAJAJFINSV PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.42

🎯 <b>Strike:</b> 251760 (ATM)
🎯 <b>Entry Spot:</b> ₹398.6
⬆️ <b>Target Spot:</b> ₹381.7
⬇️ <b>Stop Spot:</b> ₹400.6
💰 Live Premium: ₹0.6 (Lots: 0)

2025-11-27 12:26:28 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16002.0
⬆️ <b>Target Spot:</b> ₹15321.9
⬇️ <b>Stop Spot:</b> ₹16082.0
💰 Live Premium: ₹254.0 (Lots: 0)

2025-11-27 12:26:30 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16002.0
⬆️ <b>Target Spot:</b> ₹15321.9
⬇️ <b>Stop Spot:</b> ₹16082.0
💰 Live Premium: ₹252.3 (Lots: 0)

2025-11-27 12:26:32 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16002.0
⬆️ <b>Target Spot:</b> ₹15321.9
⬇️ <b>Stop Spot:</b> ₹16082.0
💰 Live Premium: ₹252.3 (Lots: 0)

2025-11-27 12:26:33 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - BAJAJFINSV PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.42

🎯 <b>Strike:</b> 251760 (ATM)
🎯 <b>Entry Spot:</b> ₹398.6
⬆️ <b>Target Spot:</b> ₹381.7
⬇️ <b>Stop Spot:</b> ₹400.6
📦 Lots: 3 | Cost: ₹412

2025-11-27 12:26:33 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16002.0
⬆️ <b>Target Spot:</b> ₹15321.9
⬇️ <b>Stop Spot:</b> ₹16082.0
📦 Lots: 1 | Cost: ₹12,615

2025-11-27 12:26:35 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16002.0
⬆️ <b>Target Spot:</b> ₹15321.9
⬇️ <b>Stop Spot:</b> ₹16082.0
📦 Lots: 1 | Cost: ₹12,615

2025-11-27 12:26:36 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - BANKINDIA PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.70

🎯 <b>Strike:</b> 25166 (ATM)
🎯 <b>Entry Spot:</b> ₹417.5
⬆️ <b>Target Spot:</b> ₹399.7
⬇️ <b>Stop Spot:</b> ₹419.5
💰 Live Premium: ₹0.0 (Lots: 0)

2025-11-27 12:26:37 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16002.0
⬆️ <b>Target Spot:</b> ₹15321.9
⬇️ <b>Stop Spot:</b> ₹16082.0
📦 Lots: 1 | Cost: ₹12,630

2025-11-27 12:26:38 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16016.0
⬆️ <b>Target Spot:</b> ₹15335.3
⬇️ <b>Stop Spot:</b> ₹16096.1
💰 Live Premium: ₹252.8 (Lots: 0)

2025-11-27 12:26:40 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16020.0
⬆️ <b>Target Spot:</b> ₹15339.1
⬇️ <b>Stop Spot:</b> ₹16100.1
💰 Live Premium: ₹252.8 (Lots: 0)

2025-11-27 12:26:44 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16016.0
⬆️ <b>Target Spot:</b> ₹15335.3
⬇️ <b>Stop Spot:</b> ₹16096.1
📦 Lots: 1 | Cost: ₹12,640

2025-11-27 12:26:45 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - MARUTI PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.50

🎯 <b>Strike:</b> 2516000 (ATM)
🎯 <b>Entry Spot:</b> ₹16020.0
⬆️ <b>Target Spot:</b> ₹15339.1
⬇️ <b>Stop Spot:</b> ₹16100.1
📦 Lots: 1 | Cost: ₹12,698

2025-11-27 12:29:49 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:29:49 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:29:49 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:29:49 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:29:49 | alerts | INFO | 🛑 <b>AUTOMATIC SCHEDULER STOPPED</b>
2025-11-27 12:33:26 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:42:31 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:43:27 | alerts | INFO | 
🟢 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ABB CALL</b>

📊 Conf: 8.5/10 | R:R: 1:8.35

🎯 <b>Strike:</b> 254400 (ATM)
🎯 <b>Entry Spot:</b> ₹595.2
⬆️ <b>Target Spot:</b> ₹620.5
⬇️ <b>Stop Spot:</b> ₹592.2
💰 Live Premium: ₹780.0 (Lots: 0)

2025-11-27 12:43:33 | alerts | INFO | 
🟢 <b>✅ TRADE EXECUTED (PAPER) - ABB CALL</b>

📊 Conf: 8.5/10 | R:R: 1:8.35

🎯 <b>Strike:</b> 254400 (ATM)
🎯 <b>Entry Spot:</b> ₹595.2
⬆️ <b>Target Spot:</b> ₹620.5
⬇️ <b>Stop Spot:</b> ₹592.2
📦 Lots: 1 | Cost: ₹97,500

2025-11-27 12:43:36 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ADANIPORTS PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.53

🎯 <b>Strike:</b> 251240 (ATM)
🎯 <b>Entry Spot:</b> ₹447.5
⬆️ <b>Target Spot:</b> ₹428.5
⬇️ <b>Stop Spot:</b> ₹449.7
💰 Live Premium: ₹1.0 (Lots: 0)

2025-11-27 12:43:42 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - ADANIPORTS PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.53

🎯 <b>Strike:</b> 251240 (ATM)
🎯 <b>Entry Spot:</b> ₹447.5
⬆️ <b>Target Spot:</b> ₹428.5
⬇️ <b>Stop Spot:</b> ₹449.7
📦 Lots: 6 | Cost: ₹2,850

2025-11-27 12:43:47 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - BHARTIARTL PUT</b>

📊 Conf: 8.5/10 | R:R: 1:5.21

🎯 <b>Strike:</b> 251520 (ATM)
🎯 <b>Entry Spot:</b> ₹152.2
⬆️ <b>Target Spot:</b> ₹145.7
⬇️ <b>Stop Spot:</b> ₹153.4
💰 Live Premium: ₹0.2 (Lots: 0)

2025-11-27 12:43:53 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - BHARTIARTL PUT</b>

📊 Conf: 8.5/10 | R:R: 1:5.21

🎯 <b>Strike:</b> 251520 (ATM)
🎯 <b>Entry Spot:</b> ₹152.2
⬆️ <b>Target Spot:</b> ₹145.7
⬇️ <b>Stop Spot:</b> ₹153.4
📦 Lots: 12 | Cost: ₹1,140

2025-11-27 12:43:56 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CANBK PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.28

🎯 <b>Strike:</b> 25166 (ATM)
🎯 <b>Entry Spot:</b> ₹312.1
⬆️ <b>Target Spot:</b> ₹298.8
⬇️ <b>Stop Spot:</b> ₹313.7
💰 Live Premium: ₹14.9 (Lots: 0)

2025-11-27 12:44:01 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - CANBK PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.28

🎯 <b>Strike:</b> 25166 (ATM)
🎯 <b>Entry Spot:</b> ₹312.1
⬆️ <b>Target Spot:</b> ₹298.8
⬇️ <b>Stop Spot:</b> ₹313.7
📦 Lots: 1 | Cost: ₹100,912

2025-11-27 12:44:04 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - CIPLA PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.36

🎯 <b>Strike:</b> 251260 (ATM)
🎯 <b>Entry Spot:</b> ₹254.7
⬆️ <b>Target Spot:</b> ₹243.9
⬇️ <b>Stop Spot:</b> ₹256.0
💰 Live Premium: ₹0.2 (Lots: 0)

2025-11-27 12:44:10 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - CIPLA PUT</b>

📊 Conf: 8.5/10 | R:R: 1:8.36

🎯 <b>Strike:</b> 251260 (ATM)
🎯 <b>Entry Spot:</b> ₹254.7
⬆️ <b>Target Spot:</b> ₹243.9
⬇️ <b>Stop Spot:</b> ₹256.0
📦 Lots: 15 | Cost: ₹1,125

2025-11-27 12:44:15 | alerts | INFO | 
🔴 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - DIVISLAB PUT</b>

📊 Conf: 8.5/10 | R:R: 1:6.45

🎯 <b>Strike:</b> 255500 (ATM)
🎯 <b>Entry Spot:</b> ₹184.9
⬆️ <b>Target Spot:</b> ₹177.0
⬇️ <b>Stop Spot:</b> ₹186.1
💰 Live Premium: ₹2.2 (Lots: 0)

2025-11-27 12:44:21 | alerts | INFO | 
🔴 <b>✅ TRADE EXECUTED (PAPER) - DIVISLAB PUT</b>

📊 Conf: 8.5/10 | R:R: 1:6.45

🎯 <b>Strike:</b> 255500 (ATM)
🎯 <b>Entry Spot:</b> ₹184.9
⬆️ <b>Target Spot:</b> ₹177.0
⬇️ <b>Stop Spot:</b> ₹186.1
📦 Lots: 60 | Cost: ₹13,200

2025-11-27 12:50:39 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:50:43 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:50:46 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:50:53 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:50:57 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:50:59 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:51:02 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2025-11-27 12:51:06 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
